tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2024-W-ITF-ARG-2024-008,W35 Chacabuco,Clay,32,35,20240805,811,261957,1,WC,Candela Vazquez,U,,ARG,,237457,,,Sofia Vivas,U,,ARG,21.7,6-1 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,918,23,,
2024-W-ITF-ARG-2024-008,W35 Chacabuco,Clay,32,35,20240805,812,236958,9,,Julia Caffarena,U,,ARG,18.4,260720,,,Maria Victoria Graff,U,,ARG,,6-1 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,1342,4,,
2024-W-ITF-ARG-2024-008,W35 Chacabuco,Clay,32,35,20240805,813,260709,2,,Sol Ailin Larraya Guidi,R,,ARG,16.4,261041,,,Tiara Belen Alvarez,U,,ARG,,6-1 6-0,3,Q2,,,,,,,,,,,,,,,,,,,,1108,12,,
2024-W-ITF-ARG-2024-008,W35 Chacabuco,Clay,32,35,20240805,814,254733,,,Antonia Vergara Rivera,U,,CHI,17.6,221933,13,,Marian Gomez Pezuela Cano,U,,MEX,22.8,7-6(4) 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-008,W35 Chacabuco,Clay,32,35,20240805,815,211043,3,,Maria Paulina Perez Garcia,R,170,COL,28.5,267472,,,Melissa Lino Airoldi,U,,BOL,,6-1 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,1016,16,,
2024-W-ITF-ARG-2024-008,W35 Chacabuco,Clay,32,35,20240805,816,266455,11,,Natalia Sousa Salazar,U,,MEX,,215854,,,Jennifer Rosa Dourado,U,,BRA,23.6,6-4 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-008,W35 Chacabuco,Clay,32,35,20240805,817,215721,4,,Rebeca Pereira,R,,BRA,31.3,266457,,,Nadine Castro,U,,ARG,,7-6(5) 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,1163,11,,
2024-W-ITF-ARG-2024-008,W35 Chacabuco,Clay,32,35,20240805,818,222689,,,Tiziana Rossini,U,,ARG,,259769,16,,Pilar Beveraggi Lespiau,U,,ARG,18.1,6-0 3-0 RET,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-008,W35 Chacabuco,Clay,32,35,20240805,819,266723,,,Nathalie Geraldine Marinovitch Zegarra,U,,BOL,,260718,5,,Juliana Rodriguez,U,,URU,,6-1 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,,,1129,11
2024-W-ITF-ARG-2024-008,W35 Chacabuco,Clay,32,35,20240805,820,261028,,,Kayla Brianne Moore,U,,USA,,260357,14,,Florencia Belen Moron,U,,ARG,,7-5 6-0,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-008,W35 Chacabuco,Clay,32,35,20240805,821,214189,6,,Alicia Herrero Linana,R,,ESP,25.6,267474,,WC,Mia Brayotta,U,,ARG,,6-0 6-0,3,Q2,,,,,,,,,,,,,,,,,,,,1191,10,,
2024-W-ITF-ARG-2024-008,W35 Chacabuco,Clay,32,35,20240805,822,221611,,,Katya Ramirez,U,,MEX,24.2,259744,10,,Katja Markus,U,,ARG,19.6,7-6(6) 4-6 10-8,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-008,W35 Chacabuco,Clay,32,35,20240805,823,222655,7,,Maria Victoria Marchesini,R,,ARG,22.9,267925,,WC,Ambra Marsiletti,U,,ARG,,6-1 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,1272,7,,
2024-W-ITF-ARG-2024-008,W35 Chacabuco,Clay,32,35,20240805,824,260707,15,,Carola Celina Sosa,U,,ARG,,236964,,,Tania Sfilio,U,,ARG,19.5,6-0 7-6(3),3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-008,W35 Chacabuco,Clay,32,35,20240805,825,260723,,,Melina Maria Maruca,U,,ARG,,222838,8,,Sol Rabin,U,,ARG,,7-5 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,,,1322,5
2024-W-ITF-ARG-2024-008,W35 Chacabuco,Clay,32,35,20240805,826,260721,12,,Agostina Andreazzini,U,,ARG,,264234,,,Eliana Nair Zanuttini,U,,ARG,,6-1 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-008,W35 Chacabuco,Clay,32,35,20240805,911,236958,9,,Julia Caffarena,U,,ARG,18.4,261957,1,WC,Candela Vazquez,U,,ARG,,W/O,3,Q3,,,,,,,,,,,,,,,,,,,,1342,4,918,23
2024-W-ITF-ARG-2024-008,W35 Chacabuco,Clay,32,35,20240805,912,254733,,,Antonia Vergara Rivera,U,,CHI,17.6,260709,2,,Sol Ailin Larraya Guidi,R,,ARG,16.4,6-2 6-1,3,Q3,,,,,,,,,,,,,,,,,,,,,,1108,12
2024-W-ITF-ARG-2024-008,W35 Chacabuco,Clay,32,35,20240805,913,211043,3,,Maria Paulina Perez Garcia,R,170,COL,28.5,266455,11,,Natalia Sousa Salazar,U,,MEX,,6-4 6-2,3,Q3,,,,,,,,,,,,,,,,,,,,1016,16,,
2024-W-ITF-ARG-2024-008,W35 Chacabuco,Clay,32,35,20240805,914,222689,,,Tiziana Rossini,U,,ARG,,215721,4,,Rebeca Pereira,R,,BRA,31.3,6-1 6-1,3,Q3,,,,,,,,,,,,,,,,,,,,,,1163,11
2024-W-ITF-ARG-2024-008,W35 Chacabuco,Clay,32,35,20240805,915,261028,,,Kayla Brianne Moore,U,,USA,,266723,,,Nathalie Geraldine Marinovitch Zegarra,U,,BOL,,6-0 7-5,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-008,W35 Chacabuco,Clay,32,35,20240805,916,214189,6,,Alicia Herrero Linana,R,,ESP,25.6,221611,,,Katya Ramirez,U,,MEX,24.2,6-0 6-0,3,Q3,,,,,,,,,,,,,,,,,,,,1191,10,,
2024-W-ITF-ARG-2024-008,W35 Chacabuco,Clay,32,35,20240805,917,222655,7,,Maria Victoria Marchesini,R,,ARG,22.9,260707,15,,Carola Celina Sosa,U,,ARG,,4-6 7-5 10-2,3,Q3,,,,,,,,,,,,,,,,,,,,1272,7,,
2024-W-ITF-ARG-2024-008,W35 Chacabuco,Clay,32,35,20240805,918,260723,,,Melina Maria Maruca,U,,ARG,,260721,12,,Agostina Andreazzini,U,,ARG,,6-1 6-4,3,Q3,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-009,W50 San Miguel de Tucuman,Clay,48,50,20240916,712,267472,,,Melissa Lino Airoldi,U,,BOL,,260771,,,Lucia Gabriela Serrano,U,,ARG,,6-2 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-009,W50 San Miguel de Tucuman,Clay,48,50,20240916,714,237457,,WC,Sofia Vivas,U,,ARG,21.8,266453,,,Aiken Tejada,U,,ARG,,7-6(3) 7-5,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-009,W50 San Miguel de Tucuman,Clay,48,50,20240916,716,264202,,,Sofia Del Mar Blasi,U,,ARG,,259736,,WC,Martina Alejandra Piotti,U,,ARG,21.7,6-1 7-6(5),3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-009,W50 San Miguel de Tucuman,Clay,48,50,20240916,718,266480,13,,Lara Quaglia,U,,ARG,,264200,,,Daphne Belen Marquez,U,,ARG,,6-3 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-009,W50 San Miguel de Tucuman,Clay,48,50,20240916,722,259739,12,,Marina Bulbarella,U,,ARG,18.9,260722,,WC,Claudina Aiassa,U,,ARG,,7-5 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-009,W50 San Miguel de Tucuman,Clay,48,50,20240916,724,215854,11,,Jennifer Rosa Dourado,U,,BRA,23.7,260797,,WC,Maria Florencia Escobedo Quaglio,U,,ARG,,6-1 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-009,W50 San Miguel de Tucuman,Clay,48,50,20240916,811,211592,1,,Leticia Garcia Vidal,U,,BRA,27.5,267472,,,Melissa Lino Airoldi,U,,BOL,,6-2 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,1039,16,,
2024-W-ITF-ARG-2024-009,W50 San Miguel de Tucuman,Clay,48,50,20240916,812,215721,2,,Rebeca Pereira,R,,BRA,31.4,237457,,WC,Sofia Vivas,U,,ARG,21.8,6-4 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,1195,10,,
2024-W-ITF-ARG-2024-009,W50 San Miguel de Tucuman,Clay,48,50,20240916,813,266455,3,,Natalia Sousa Salazar,U,,MEX,,264202,,,Sofia Del Mar Blasi,U,,ARG,,6-0 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,1313,6,,
2024-W-ITF-ARG-2024-009,W50 San Miguel de Tucuman,Clay,48,50,20240916,814,259744,4,,Katja Markus,U,,ARG,19.7,266480,13,,Lara Quaglia,U,,ARG,,6-1 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-009,W50 San Miguel de Tucuman,Clay,48,50,20240916,815,221933,5,,Marian Gomez Pezuela Cano,U,,MEX,22.9,259769,9,,Pilar Beveraggi Lespiau,U,,ARG,18.2,6-1 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-009,W50 San Miguel de Tucuman,Clay,48,50,20240916,816,259739,12,,Marina Bulbarella,U,,ARG,18.9,260723,6,,Melina Maria Maruca,U,,ARG,,6-4 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-009,W50 San Miguel de Tucuman,Clay,48,50,20240916,817,215854,11,,Jennifer Rosa Dourado,U,,BRA,23.7,260357,7,,Florencia Belen Moron,U,,ARG,,6-2 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-009,W50 San Miguel de Tucuman,Clay,48,50,20240916,818,260721,10,,Agostina Andreazzini,U,,ARG,,260707,8,,Carola Celina Sosa,U,,ARG,,7-6(2) 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-010,W50 Pilar,Clay,48,50,20240923,711,260722,,A,Claudina Aiassa,U,,ARG,,260721,,,Agostina Andreazzini,U,,ARG,,7-6(5) 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-010,W50 Pilar,Clay,48,50,20240923,712,266455,13,,Natalia Sousa Salazar,U,,MEX,,266723,,,Nathalie Geraldine Marinovitch Zegarra,U,,BOL,,7-5 3-6 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,1260,8,,
2024-W-ITF-ARG-2024-010,W50 Pilar,Clay,48,50,20240923,713,214713,2,,Camila Romero,R,175,ECU,25.9,260707,,,Carola Celina Sosa,U,,ARG,,6-2 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,732,43,,
2024-W-ITF-ARG-2024-010,W50 Pilar,Clay,48,50,20240923,714,222655,11,,Maria Victoria Marchesini,R,,ARG,23.0,237457,,WC,Sofia Vivas,U,,ARG,21.8,6-0 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,1127,12,,
2024-W-ITF-ARG-2024-010,W50 Pilar,Clay,48,50,20240923,715,215966,3,,Maria Toma,U,,ROU,25.6,266453,,WC,Aiken Tejada,U,,ARG,,6-1 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,915,24,,
2024-W-ITF-ARG-2024-010,W50 Pilar,Clay,48,50,20240923,716,260718,14,,Juliana Rodriguez,U,,URU,,264200,,WC,Daphne Belen Marquez,U,,ARG,,7-6(5) 6-7(3) 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-010,W50 Pilar,Clay,48,50,20240923,717,211043,4,,Maria Paulina Perez Garcia,R,170,COL,28.7,221702,,,Nicole Poj,U,,ARG,23.3,6-1 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,943,21,,
2024-W-ITF-ARG-2024-010,W50 Pilar,Clay,48,50,20240923,718,263775,15,,Maria Jose Sanchez Uribe,U,,COL,,261046,,,Martina Acebedo Bonocore,U,,ARG,,6-4 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-010,W50 Pilar,Clay,48,50,20240923,719,260848,5,,Valentina Mediorreal Arias,U,,COL,,215854,,,Jennifer Rosa Dourado,U,,BRA,23.7,6-4 7-5,3,Q1,,,,,,,,,,,,,,,,,,,,984,18,,
2024-W-ITF-ARG-2024-010,W50 Pilar,Clay,48,50,20240923,720,246476,9,,Mariana Isabel Higuita Barraza,U,,COL,17.2,259739,,,Marina Bulbarella,U,,ARG,19.0,6-0 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,1132,11,,
2024-W-ITF-ARG-2024-010,W50 Pilar,Clay,48,50,20240923,721,211592,6,,Leticia Garcia Vidal,U,,BRA,27.5,264197,,WC,Milagros Cristobal,U,,ARG,,6-0 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,997,18,,
2024-W-ITF-ARG-2024-010,W50 Pilar,Clay,48,50,20240923,722,258529,16,,Meisha Kendall Woseley,U,,USA,26.5,260771,,,Lucia Gabriela Serrano,U,,ARG,,6-0 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-010,W50 Pilar,Clay,48,50,20240923,723,260708,7,,Justina Maria Gonzalez Daniele,U,,ARG,,221933,,,Marian Gomez Pezuela Cano,U,,MEX,22.9,6-3 3-6 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,1039,16,,
2024-W-ITF-ARG-2024-010,W50 Pilar,Clay,48,50,20240923,724,222838,12,,Sol Rabin,U,,ARG,,267476,,,Maia Rey,U,,ARG,,6-1 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,1282,7,,
2024-W-ITF-ARG-2024-010,W50 Pilar,Clay,48,50,20240923,725,220684,8,,Jimar Geraldine Gerald Gonzalez,R,,CHI,22.6,261041,,WC,Tiara Belen Alvarez,U,,ARG,,6-0 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,1127,12,,
2024-W-ITF-ARG-2024-010,W50 Pilar,Clay,48,50,20240923,726,215721,10,,Rebeca Pereira,R,,BRA,31.5,260357,,,Florencia Belen Moron,U,,ARG,,6-1 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,1064,15,,
2024-W-ITF-ARG-2024-010,W50 Pilar,Clay,48,50,20240923,811,266455,13,,Natalia Sousa Salazar,U,,MEX,,260722,,A,Claudina Aiassa,U,,ARG,,6-3 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,1260,8,,
2024-W-ITF-ARG-2024-010,W50 Pilar,Clay,48,50,20240923,812,214713,2,,Camila Romero,R,175,ECU,25.9,222655,11,,Maria Victoria Marchesini,R,,ARG,23.0,6-3 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,732,43,1127,12
2024-W-ITF-ARG-2024-010,W50 Pilar,Clay,48,50,20240923,813,215966,3,,Maria Toma,U,,ROU,25.6,260718,14,,Juliana Rodriguez,U,,URU,,6-0 6-0,3,Q2,,,,,,,,,,,,,,,,,,,,915,24,,
2024-W-ITF-ARG-2024-010,W50 Pilar,Clay,48,50,20240923,814,211043,4,,Maria Paulina Perez Garcia,R,170,COL,28.7,263775,15,,Maria Jose Sanchez Uribe,U,,COL,,6-3 4-6 6-0,3,Q2,,,,,,,,,,,,,,,,,,,,943,21,,
2024-W-ITF-ARG-2024-010,W50 Pilar,Clay,48,50,20240923,815,260848,5,,Valentina Mediorreal Arias,U,,COL,,246476,9,,Mariana Isabel Higuita Barraza,U,,COL,17.2,7-5 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,984,18,1132,11
2024-W-ITF-ARG-2024-010,W50 Pilar,Clay,48,50,20240923,816,258529,16,,Meisha Kendall Woseley,U,,USA,26.5,211592,6,,Leticia Garcia Vidal,U,,BRA,27.5,4-6 7-5 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,,,997,18
2024-W-ITF-ARG-2024-010,W50 Pilar,Clay,48,50,20240923,817,260708,7,,Justina Maria Gonzalez Daniele,U,,ARG,,222838,12,,Sol Rabin,U,,ARG,,6-2 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,1039,16,1282,7
2024-W-ITF-ARG-2024-010,W50 Pilar,Clay,48,50,20240923,818,215721,10,,Rebeca Pereira,R,,BRA,31.5,220684,8,,Jimar Geraldine Gerald Gonzalez,R,,CHI,22.6,7-5 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,1064,15,1127,12
2024-W-ITF-ARG-2024-011,W15 Trelew,Hard,32,15,20241014,712,237457,,,Sofia Vivas,U,,ARG,21.9,269805,,WC,Guadalupe Marina,U,,ARG,,6-2 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-011,W15 Trelew,Hard,32,15,20241014,713,259936,,,Sthefany Rodrigues De Lima,U,,BRA,18.0,221611,2,,Katya Ramirez,U,,MEX,24.4,7-5 5-7 10-7,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-011,W15 Trelew,Hard,32,15,20241014,714,267477,,,Maria Sol Alvarez Brandon,U,,ARG,,269806,,,Mishely Fernandez,U,,BOL,,6-2 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-011,W15 Trelew,Hard,32,15,20241014,715,252487,3,,Helena Bueno,U,,BRA,17.2,269807,,,Katia Gabotto Loredo,U,,ARG,,6-3 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-011,W15 Trelew,Hard,32,15,20241014,716,267478,,,Mia E'Halli Obeid,U,,ARG,,269808,,WC,Ana Clara Andreazzini,U,,ARG,,6-4 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-011,W15 Trelew,Hard,32,15,20241014,717,260959,4,,Catarina Melleiro,U,,BRA,,267472,,,Melissa Lino Airoldi,U,,BOL,,6-1 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-011,W15 Trelew,Hard,32,15,20241014,718,262879,,,Marine Le Bozec,U,,FRA,,265634,,,Valentina Surdo,U,,ARG,,6-1 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-011,W15 Trelew,Hard,32,15,20241014,719,259739,5,,Marina Bulbarella,U,,ARG,19.0,269809,,,Ana Carolina Barbosa Caregnatto,U,,BRA,,6-2 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-011,W15 Trelew,Hard,32,15,20241014,720,260720,,,Maria Victoria Graff,U,,ARG,,264203,,,Guadalupe Vazquez,U,,ARG,,6-2 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-011,W15 Trelew,Hard,32,15,20241014,721,263849,,,Natalia Trigosso,U,,BOL,18.1,266628,6,,Jorana Victoria Salcedo Franklin,U,,PER,18.5,6-3 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-011,W15 Trelew,Hard,32,15,20241014,722,264200,,,Daphne Belen Marquez,U,,ARG,,260722,,,Claudina Aiassa,U,,ARG,,6-4 6-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-011,W15 Trelew,Hard,32,15,20241014,723,269797,,,Isabel Arabarco,U,,ARG,,261044,7,,Lola De Leon,U,,ARG,,6-2 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-011,W15 Trelew,Hard,32,15,20241014,724,269810,,WC,Martina Barale,U,,ARG,,222641,,,Martina Macarena Torrales Tebes,R,,CHI,,6-1 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-011,W15 Trelew,Hard,32,15,20241014,725,269796,,WC,Matilda Casarini,U,,ARG,,269811,,,Justina Lassaga,U,,ARG,,6-3 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-011,W15 Trelew,Hard,32,15,20241014,726,269812,,,Augusta Maxima Li,U,,TWN,,263680,,,Helena Sarkis,U,,BRA,,6-0 2-1 RET,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-011,W15 Trelew,Hard,32,15,20241014,811,215854,1,,Jennifer Rosa Dourado,U,,BRA,23.8,237457,,,Sofia Vivas,U,,ARG,21.9,6-1 6-0,3,Q2,,,,,,,,,,,,,,,,,,,,1268,7,,
2024-W-ITF-ARG-2024-011,W15 Trelew,Hard,32,15,20241014,812,267477,,,Maria Sol Alvarez Brandon,U,,ARG,,259936,,,Sthefany Rodrigues De Lima,U,,BRA,18.0,6-4 6-3,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-011,W15 Trelew,Hard,32,15,20241014,813,252487,3,,Helena Bueno,U,,BRA,17.2,267478,,,Mia E'Halli Obeid,U,,ARG,,7-6(2) 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-011,W15 Trelew,Hard,32,15,20241014,814,262879,,,Marine Le Bozec,U,,FRA,,260959,4,,Catarina Melleiro,U,,BRA,,6-4 6-1,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-011,W15 Trelew,Hard,32,15,20241014,815,259739,5,,Marina Bulbarella,U,,ARG,19.0,260720,,,Maria Victoria Graff,U,,ARG,,7-6(5) 6-2,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-011,W15 Trelew,Hard,32,15,20241014,816,263849,,,Natalia Trigosso,U,,BOL,18.1,264200,,,Daphne Belen Marquez,U,,ARG,,6-2 2-6 10-8,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-011,W15 Trelew,Hard,32,15,20241014,817,269797,,,Isabel Arabarco,U,,ARG,,269810,,WC,Martina Barale,U,,ARG,,6-1 7-5,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-011,W15 Trelew,Hard,32,15,20241014,818,269796,,WC,Matilda Casarini,U,,ARG,,269812,,,Augusta Maxima Li,U,,TWN,,6-3 3-0 RET,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-012,W15 Trelew,Hard,32,15,20241021,712,267472,,,Melissa Lino Airoldi,U,,BOL,,269840,,,Yamila Lara,U,,ARG,,6-0 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-012,W15 Trelew,Hard,32,15,20241021,713,266723,2,,Nathalie Geraldine Marinovitch Zegarra,U,,BOL,,263680,,,Helena Sarkis,U,,BRA,,6-0 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-012,W15 Trelew,Hard,32,15,20241021,714,259936,,,Sthefany Rodrigues De Lima,U,,BRA,18.0,269809,,,Ana Carolina Barbosa Caregnatto,U,,BRA,,6-1 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-012,W15 Trelew,Hard,32,15,20241021,715,263849,,,Natalia Trigosso,U,,BOL,18.2,221611,3,,Katya Ramirez,U,,MEX,24.4,6-1 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-012,W15 Trelew,Hard,32,15,20241021,716,267478,,,Mia E'Halli Obeid,U,,ARG,,265634,,WC,Valentina Surdo,U,,ARG,,3-6 6-2 10-6,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-012,W15 Trelew,Hard,32,15,20241021,717,260357,4,,Florencia Belen Moron,U,,ARG,,237457,,,Sofia Vivas,U,,ARG,21.9,6-2 6-1,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-012,W15 Trelew,Hard,32,15,20241021,718,262879,,,Marine Le Bozec,U,,FRA,,264200,,,Daphne Belen Marquez,U,,ARG,,6-4 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-012,W15 Trelew,Hard,32,15,20241021,719,259769,5,,Pilar Beveraggi Lespiau,U,,ARG,18.3,222641,,,Martina Macarena Torrales Tebes,R,,CHI,,6-1 6-0,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-012,W15 Trelew,Hard,32,15,20241021,720,260722,,,Claudina Aiassa,U,,ARG,,269811,,WC,Justina Lassaga,U,,ARG,,6-2 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-012,W15 Trelew,Hard,32,15,20241021,721,252487,6,,Helena Bueno,U,,BRA,17.2,261041,,,Tiara Belen Alvarez,U,,ARG,,7-5 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-012,W15 Trelew,Hard,32,15,20241021,722,269796,,WC,Matilda Casarini,U,,ARG,,269805,,WC,Guadalupe Marina,U,,ARG,,6-2 6-4,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-012,W15 Trelew,Hard,32,15,20241021,723,260721,7,,Agostina Andreazzini,U,,ARG,,269807,,,Katia Gabotto Loredo,U,,ARG,,6-1 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-012,W15 Trelew,Hard,32,15,20241021,724,266628,9,,Jorana Victoria Salcedo Franklin,U,,PER,18.5,264203,,,Guadalupe Vazquez,U,,ARG,,6-1 6-2,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-012,W15 Trelew,Hard,32,15,20241021,725,260959,8,,Catarina Melleiro,U,,BRA,,269806,,,Mishely Fernandez,U,,BOL,,6-2 7-5,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-012,W15 Trelew,Hard,32,15,20241021,726,261044,10,,Lola De Leon,U,,ARG,,269810,,,Martina Barale,U,,ARG,,7-6(3) 5-7 10-3,3,Q1,,,,,,,,,,,,,,,,,,,,,,,
2024-W-ITF-ARG-2024-012,W15 Trelew,Hard,32,15,20241021,811,215854,1,,Jennifer Rosa Dourado,U,,BRA,23.8,267472,,,Melissa Lino Airoldi,U,,BOL,,6-0 6-4,3,Q2,,,,,,,,,,,,,,,,,,,,1263,7,,
2024-W-ITF-ARG-2024-012,W15 Trelew,Hard,32,15,20241021,812,266723,2,,Nathalie Geraldine Marinovitch Zegarra,U,,BOL,,259936,,,Sthefany Rodrigues De Lima,U,,BRA,18.0,6-4 3-6 10-5,3,Q2,,,,,,,,,,,,,,,,,,,,,,,
